DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-06-14 09:15:00,4136001,q49J1IKaHRwDQnt,615.0266666666668,602.4133333333333,1130.8,498919.8000000001
2020-06-14 09:15:00,4136001,rrq4fwE8jgrTyWY,610.9266666666667,598.4866666666667,1084.9333333333334,121112371.93333334
2020-06-14 09:15:00,4136001,vOuJvMaM2sgwLmb,611.9571428571428,599.1642857142857,1140.4285714285716,2405238.428571428
2020-06-14 09:15:00,4136001,xMbIugepa2P7lBB,574.98,563.4733333333334,844.7333333333332,106873978.73333332
2020-06-14 09:15:00,4136001,xoJJ8DcxJEcupym,660.68,646.8533333333334,906.7333333333335,209313325.73333332
2020-06-14 09:30:00,4136001,81aHJ1q11NBPMrL,621.5933333333332,609.0066666666669,1301.1333333333334,1215463431.1333334
2020-06-14 09:30:00,4136001,9kRcWv60rDACzjR,600.32,588.22,1287.866666666667,2247894303.866667
2020-06-14 09:30:00,4136001,IQ2d7wF4YD8zU1Q,718.5133333333334,703.0333333333334,1018.7333333333332,20162639.73333333
2020-06-14 09:30:00,4136001,LYwnQax7tkwH5Cb,609.8928571428571,597.5571428571428,1247.142857142857,1795095037.1428573
2020-06-14 09:30:00,4136001,LlT2YUhhzqhg5Sw,598.7714285714286,586.6785714285713,1277.2142857142858,282767168.21428573
2020-06-14 09:30:00,4136001,Mx2yZCDsyf6DPfv,684.6733333333333,670.2066666666667,1274.5333333333333,2668711.5333333327
2020-06-14 09:30:00,4136001,NgDl19wMapZy17u,684.8866666666668,670.5666666666666,1171.4,111724746.4
2020-06-14 09:30:00,4136001,PeE6FRyGXUgsRhN,628.9599999999999,616.1399999999999,1238.5333333333328,1348530724.5333335
2020-06-14 09:30:00,4136001,V94E5Ben1TlhnDV,640.36,627.0866666666667,1294.9333333333334,1412278208.9333336
2020-06-14 09:30:00,4136001,WcxssY2VbP4hApt,660.5133333333333,646.9,1315.7333333333331,181889314.73333332
2020-06-14 09:30:00,4136001,mqwcsP2rE7J0TFp,676.6000000000001,662.5133333333334,1184.0,593794125.0000001
2020-06-14 09:30:00,4136001,oZ35aAeoifZaQzV,690.7666666666668,676.34,1286.4666666666667,1660174031.4666667
2020-06-14 09:30:00,4136001,oZZkBaNadn6DNKz,656.3599999999999,642.68,1304.4,1708272915.4
2020-06-14 09:30:00,4136001,q49J1IKaHRwDQnt,622.3071428571429,609.5928571428572,1282.5000000000002,499071.5
2020-06-14 09:30:00,4136001,rrq4fwE8jgrTyWY,634.3571428571429,621.4142857142856,1232.142857142857,121112519.14285712
2020-06-14 09:30:00,4136001,vOuJvMaM2sgwLmb,622.9,610.04,1302.6666666666667,2405400.6666666665
2020-06-14 09:30:00,4136001,xMbIugepa2P7lBB,670.94,656.8733333333333,1002.5333333333332,106874136.53333332
2020-06-14 09:30:00,4136001,xoJJ8DcxJEcupym,621.3933333333333,608.5933333333334,1081.7333333333331,209313500.73333332
2020-06-14 09:45:00,4136001,81aHJ1q11NBPMrL,606.0999999999999,593.88,1445.5333333333335,1215463575.5333335
2020-06-14 09:45:00,4136001,9kRcWv60rDACzjR,592.9466666666667,581.04,1433.8666666666666,2247894449.866667
2020-06-14 09:45:00,4136001,IQ2d7wF4YD8zU1Q,609.8933333333334,597.5400000000001,1180.1333333333332,20162801.133333333
2020-06-14 09:45:00,4136001,LYwnQax7tkwH5Cb,603.8733333333333,591.7,1389.9333333333334,1795095179.9333334
2020-06-14 09:45:00,4136001,LlT2YUhhzqhg5Sw,596.1133333333332,584.1666666666667,1419.9999999999998,282767310.99999994
2020-06-14 09:45:00,4136001,Mx2yZCDsyf6DPfv,598.8466666666666,586.7866666666665,1432.8000000000002,2668869.8
2020-06-14 09:45:00,4136001,NgDl19wMapZy17u,608.0266666666665,595.7333333333333,1331.866666666667,111724906.86666666
2020-06-14 09:45:00,4136001,PeE6FRyGXUgsRhN,593.5266666666668,581.5466666666665,1378.8,1348530864.8
2020-06-14 09:45:00,4136001,V94E5Ben1TlhnDV,586.0133333333333,574.2266666666668,1438.8666666666666,1412278352.8666663
2020-06-14 09:45:00,4136001,WcxssY2VbP4hApt,619.6400000000001,607.0866666666666,1464.1333333333334,181889463.13333336
2020-06-14 09:45:00,4136001,mqwcsP2rE7J0TFp,636.46,623.2333333333333,1348.3333333333333,593794289.3333334
2020-06-14 09:45:00,4136001,oZ35aAeoifZaQzV,598.7266666666668,586.6733333333332,1442.1333333333332,1660174187.1333332
2020-06-14 09:45:00,4136001,oZZkBaNadn6DNKz,594.82,582.8266666666667,1446.1999999999998,1708273057.2
2020-06-14 09:45:00,4136001,q49J1IKaHRwDQnt,602.1933333333334,590.0533333333333,1429.4,499218.4
2020-06-14 09:45:00,4136001,rrq4fwE8jgrTyWY,613.3333333333334,600.8733333333333,1374.9333333333334,121112661.93333332
2020-06-14 09:45:00,4136001,vOuJvMaM2sgwLmb,610.4466666666666,597.8866666666668,1450.1999999999998,2405548.2
2020-06-14 09:45:00,4136001,xMbIugepa2P7lBB,576.7466666666667,565.24,1160.2666666666669,106874294.26666668
2020-06-14 09:45:00,4136001,xoJJ8DcxJEcupym,594.7666666666667,582.8066666666666,1225.1333333333332,209313644.13333333
2020-06-14 10:00:00,4136001,81aHJ1q11NBPMrL,681.7933333333333,667.42,1598.0666666666664,1215463728.0666668
2020-06-14 10:00:00,4136001,9kRcWv60rDACzjR,692.4333333333334,677.62,1583.3333333333337,2247894599.333333
2020-06-14 10:00:00,4136001,IQ2d7wF4YD8zU1Q,716.757142857143,701.1428571428572,1335.8571428571431,20162956.857142854
2020-06-14 10:00:00,4136001,LYwnQax7tkwH5Cb,665.2,651.1733333333334,1539.4666666666667,1795095329.4666667
2020-06-14 10:00:00,4136001,LlT2YUhhzqhg5Sw,663.1866666666667,649.16,1568.6666666666667,282767459.6666666
2020-06-14 10:00:00,4136001,Mx2yZCDsyf6DPfv,760.4733333333332,743.9066666666665,1590.7333333333331,2669027.733333333
2020-06-14 10:00:00,4136001,NgDl19wMapZy17u,674.8357142857144,660.2571428571429,1485.6428571428569,111725060.64285712
2020-06-14 10:00:00,4136001,PeE6FRyGXUgsRhN,660.3000000000001,646.4666666666667,1532.1999999999998,1348531018.2
2020-06-14 10:00:00,4136001,V94E5Ben1TlhnDV,705.5466666666667,690.52,1588.7333333333331,1412278502.733333
2020-06-14 10:00:00,4136001,WcxssY2VbP4hApt,687.58,673.0466666666665,1620.6,181889619.6
2020-06-14 10:00:00,4136001,mqwcsP2rE7J0TFp,686.65,671.9999999999999,1498.7142857142858,593794439.7142856
2020-06-14 10:00:00,4136001,oZ35aAeoifZaQzV,763.2133333333331,746.56,1600.6000000000006,1660174345.6
2020-06-14 10:00:00,4136001,oZZkBaNadn6DNKz,684.8666666666667,670.4266666666665,1602.4666666666665,1708273213.4666667
2020-06-14 10:00:00,4136001,q49J1IKaHRwDQnt,673.5200000000001,659.2733333333333,1578.8,499367.8
2020-06-14 10:00:00,4136001,rrq4fwE8jgrTyWY,670.6266666666667,656.56,1520.8666666666668,121112807.86666666
2020-06-14 10:00:00,4136001,vOuJvMaM2sgwLmb,676.5666666666667,662.1733333333334,1601.8,2405699.8000000003
2020-06-14 10:00:00,4136001,xMbIugepa2P7lBB,773.392857142857,756.1285714285715,1308.5714285714284,106874442.57142857
2020-06-14 10:00:00,4136001,xoJJ8DcxJEcupym,656.1866666666666,642.44,1380.1999999999998,209313799.2
2020-06-14 10:15:00,4136001,81aHJ1q11NBPMrL,1058.7666666666669,1033.86,1836.5333333333333,1215463966.5333333
2020-06-14 10:15:00,4136001,9kRcWv60rDACzjR,1048.08,1023.2666666666668,1816.7333333333331,2247894832.7333336
2020-06-14 10:15:00,4136001,IQ2d7wF4YD8zU1Q,956.2466666666666,934.14,1563.8,20163184.8
2020-06-14 10:15:00,4136001,LYwnQax7tkwH5Cb,962.0066666666665,940.0266666666669,1757.5333333333333,1795095547.5333333
2020-06-14 10:15:00,4136001,LlT2YUhhzqhg5Sw,996.3266666666668,973.0066666666664,1794.8666666666668,282767685.8666666
2020-06-14 10:15:00,4136001,NgDl19wMapZy17u,911.3533333333331,890.5066666666668,1707.0000000000002,111725282.0
2020-06-14 10:15:00,4136001,PeE6FRyGXUgsRhN,988.7928571428573,965.7999999999998,1753.142857142857,1348531239.1428573
2020-06-14 10:15:00,4136001,V94E5Ben1TlhnDV,279.95714285714286,272.96428571428567,1751.5000000000002,1412278665.5
2020-06-14 10:15:00,4136001,WcxssY2VbP4hApt,989.0266666666665,966.2199999999998,1855.4666666666665,181889854.46666667
2020-06-14 10:15:00,4136001,mqwcsP2rE7J0TFp,956.3466666666664,934.34,1723.4666666666667,593794664.4666667
2020-06-14 10:15:00,4136001,oZ35aAeoifZaQzV,170.71428571428572,166.62142857142857,1742.2857142857142,1660174487.285714
2020-06-14 10:15:00,4136001,oZZkBaNadn6DNKz,378.62857142857143,369.1571428571429,1769.2142857142858,1708273380.2142856
2020-06-14 10:15:00,4136001,q49J1IKaHRwDQnt,949.7333333333331,928.1533333333334,1808.4666666666667,499597.46666666656
2020-06-14 10:15:00,4136001,rrq4fwE8jgrTyWY,910.28,889.6866666666668,1741.3333333333333,121113028.33333331
2020-06-14 10:15:00,4136001,vOuJvMaM2sgwLmb,996.3333333333331,973.0666666666666,1837.0666666666664,2405935.066666667
2020-06-14 10:15:00,4136001,xMbIugepa2P7lBB,834.3066666666666,815.2466666666669,1435.1333333333332,99749693.53333335
2020-06-14 10:15:00,4136001,xoJJ8DcxJEcupym,1055.1571428571426,1030.4714285714283,1603.7857142857142,209314022.7857143
2020-06-14 10:30:00,4136001,81aHJ1q11NBPMrL,1153.4714285714283,1125.4428571428573,2101.3571428571427,1215464231.3571427
2020-06-14 10:30:00,4136001,9kRcWv60rDACzjR,1165.9642857142856,1137.8000000000002,2074.857142857143,2247895090.8571434
2020-06-14 10:30:00,4136001,IQ2d7wF4YD8zU1Q,1122.7733333333333,1095.8533333333337,1818.4666666666667,20163439.466666665
2020-06-14 10:30:00,4136001,LYwnQax7tkwH5Cb,1045.3933333333334,1020.54,2012.2666666666669,1795095802.266667
2020-06-14 10:30:00,4136001,LlT2YUhhzqhg5Sw,1078.72,1053.08,2060.333333333333,282767951.33333325
2020-06-14 10:30:00,4136001,NgDl19wMapZy17u,1074.04,1048.5200000000002,1966.5333333333333,111725541.53333332
2020-06-14 10:30:00,4136001,PeE6FRyGXUgsRhN,510.5933333333333,497.99999999999994,1967.9333333333332,1348531453.9333332
2020-06-14 10:30:00,4136001,WcxssY2VbP4hApt,1203.8285714285714,1174.535714285714,2118.857142857143,181890117.85714284
2020-06-14 10:30:00,4136001,mqwcsP2rE7J0TFp,1013.0933333333334,989.5133333333331,1973.4,593794914.4
2020-06-14 10:30:00,4136001,q49J1IKaHRwDQnt,1092.6933333333336,1066.46,2065.333333333333,499854.33333333326
2020-06-14 10:30:00,4136001,rrq4fwE8jgrTyWY,1028.5800000000002,1004.12,1984.1333333333328,121113271.13333333
2020-06-14 10:30:00,4136001,vOuJvMaM2sgwLmb,1098.8428571428567,1072.3428571428567,2099.928571428571,2406197.9285714286
2020-06-14 10:30:00,4136001,xMbIugepa2P7lBB,1086.5333333333333,1060.5266666666666,1787.4,106874921.4
2020-06-14 10:30:00,4136001,xoJJ8DcxJEcupym,1201.76,1172.4799999999998,1876.4,209314295.4
2020-06-14 10:45:00,4136001,81aHJ1q11NBPMrL,703.26,687.7733333333333,2300.6666666666665,1215464430.6666667
2020-06-14 10:45:00,4136001,9kRcWv60rDACzjR,727.8133333333334,711.9666666666666,2266.4,2247895282.4
2020-06-14 10:45:00,4136001,IQ2d7wF4YD8zU1Q,858.16,838.6533333333333,2037.6666666666663,20163658.666666668
2020-06-14 10:45:00,4136001,LYwnQax7tkwH5Cb,711.5142857142856,695.8857142857142,2189.142857142857,1795095979.1428573
2020-06-14 10:45:00,4136001,LlT2YUhhzqhg5Sw,706.8571428571429,691.2642857142857,2243.5,282768134.5
2020-06-14 10:45:00,4136001,NgDl19wMapZy17u,804.7266666666666,786.5266666666668,2178.7333333333327,111725753.73333336
2020-06-14 10:45:00,4136001,PeE6FRyGXUgsRhN,429.9133333333333,420.10666666666657,2020.5333333333333,1348531506.5333333
2020-06-14 10:45:00,4136001,WcxssY2VbP4hApt,770.9266666666665,753.9133333333333,2320.7333333333336,181890319.73333332
2020-06-14 10:45:00,4136001,mqwcsP2rE7J0TFp,902.7933333333334,882.0666666666667,2198.8666666666672,593795139.8666666
2020-06-14 10:45:00,4136001,q49J1IKaHRwDQnt,751.8071428571429,735.0571428571427,2251.357142857143,500040.3571428572
2020-06-14 10:45:00,4136001,rrq4fwE8jgrTyWY,701.9857142857143,686.6500000000001,2160.0,121113447.0
2020-06-14 10:45:00,4136001,vOuJvMaM2sgwLmb,678.28,663.3333333333334,2295.4666666666667,2406393.466666667
2020-06-14 10:45:00,4136001,xMbIugepa2P7lBB,804.8733333333334,786.6933333333334,1982.6,106875116.6
2020-06-14 10:45:00,4136001,xoJJ8DcxJEcupym,695.6866666666666,678.8999999999997,2085.333333333333,209314504.3333333
2020-06-14 11:00:00,4136001,81aHJ1q11NBPMrL,1098.4466666666665,1071.9399999999996,2535.6,1215464665.6
2020-06-14 11:00:00,4136001,9kRcWv60rDACzjR,1061.9533333333331,1036.9,2497.5333333333333,2247895513.533333
2020-06-14 11:00:00,4136001,IQ2d7wF4YD8zU1Q,1123.9399999999998,1097.0,2279.5333333333333,20163900.533333328
2020-06-14 11:00:00,4136001,LYwnQax7tkwH5Cb,1078.1333333333332,1052.5666666666666,2419.5333333333333,1795096209.5333333
2020-06-14 11:00:00,4136001,LlT2YUhhzqhg5Sw,1103.4733333333331,1077.02,2474.7333333333327,282768365.7333333
2020-06-14 11:00:00,4136001,NgDl19wMapZy17u,1102.1066666666668,1075.7599999999998,2427.4,111726002.4
2020-06-14 11:00:00,4136001,PeE6FRyGXUgsRhN,1039.3866666666668,1014.7733333333332,2242.9333333333334,1348531728.9333334
2020-06-14 11:00:00,4136001,WcxssY2VbP4hApt,1084.5866666666666,1058.8133333333335,2553.2666666666664,181890552.26666668
2020-06-14 11:00:00,4136001,mqwcsP2rE7J0TFp,1132.393333333333,1105.0800000000002,2445.0,593795385.9999999
2020-06-14 11:00:00,4136001,q49J1IKaHRwDQnt,1140.5866666666666,1113.0466666666666,2484.4,500273.4
2020-06-14 11:00:00,4136001,rrq4fwE8jgrTyWY,1076.7933333333333,1051.2600000000002,2384.333333333333,121113671.33333331
2020-06-14 11:00:00,4136001,vOuJvMaM2sgwLmb,996.5333333333332,972.84,2524.066666666667,2406622.066666667
2020-06-14 11:00:00,4136001,xMbIugepa2P7lBB,1155.5733333333333,1127.52,2222.9333333333334,106875356.93333334
2020-06-14 11:00:00,4136001,xoJJ8DcxJEcupym,1067.7,1042.34,2317.8,209314736.8
2020-06-14 11:15:00,4136001,81aHJ1q11NBPMrL,957.3333333333331,935.14,2805.1333333333328,1215464935.1333332
2020-06-14 11:15:00,4136001,9kRcWv60rDACzjR,995.8666666666664,972.5000000000001,2761.9333333333334,2247895777.9333334
2020-06-14 11:15:00,4136001,IQ2d7wF4YD8zU1Q,972.935714285714,950.6785714285713,2548.5,20164169.5
2020-06-14 11:15:00,4136001,LYwnQax7tkwH5Cb,935.6933333333336,914.0733333333332,2689.2000000000003,1795096479.2
2020-06-14 11:15:00,4136001,LlT2YUhhzqhg5Sw,1001.3266666666666,977.6333333333334,2742.7333333333336,282768633.73333335
2020-06-14 11:15:00,4136001,NgDl19wMapZy17u,991.6857142857142,968.6785714285713,2688.642857142857,111726263.64285716
2020-06-14 11:15:00,4136001,PeE6FRyGXUgsRhN,973.7866666666669,951.32,2513.333333333333,1348531999.3333333
2020-06-14 11:15:00,4136001,WcxssY2VbP4hApt,987.0133333333334,964.02,2826.933333333333,181890825.9333333
2020-06-14 11:15:00,4136001,mqwcsP2rE7J0TFp,1089.4285714285716,1063.4714285714283,2719.2142857142862,593795660.2142857
2020-06-14 11:15:00,4136001,q49J1IKaHRwDQnt,954.5199999999999,932.3,2753.666666666666,500542.66666666657
2020-06-14 11:15:00,4136001,rrq4fwE8jgrTyWY,915.2266666666667,894.1,2648.5333333333338,121113935.53333336
2020-06-14 11:15:00,4136001,vOuJvMaM2sgwLmb,1043.8266666666666,1018.8133333333332,2789.333333333333,2406887.333333333
2020-06-14 11:15:00,4136001,xMbIugepa2P7lBB,959.4000000000002,937.0571428571427,2479.2857142857147,106875613.28571428
2020-06-14 11:15:00,4136001,xoJJ8DcxJEcupym,919.4466666666666,898.4066666666665,2584.4666666666667,209315003.46666667
2020-06-14 11:30:00,4136001,81aHJ1q11NBPMrL,985.45,962.5142857142856,3030.357142857143,1215465160.3571427
2020-06-14 11:30:00,4136001,9kRcWv60rDACzjR,1008.564285714286,984.8785714285711,2986.428571428572,2247896002.428572
2020-06-14 11:30:00,4136001,IQ2d7wF4YD8zU1Q,890.7866666666665,870.6999999999998,2780.5333333333333,20164401.533333328
2020-06-14 11:30:00,4136001,LYwnQax7tkwH5Cb,876.5466666666665,856.56,2914.266666666667,1795096704.2666664
2020-06-14 11:30:00,4136001,LlT2YUhhzqhg5Sw,949.74,927.76,2974.5333333333333,282768865.5333333
2020-06-14 11:30:00,4136001,NgDl19wMapZy17u,873.7266666666666,854.0600000000002,2916.866666666667,111726491.86666667
2020-06-14 11:30:00,4136001,PeE6FRyGXUgsRhN,1012.7,989.0428571428571,2740.5000000000005,1348532226.5
2020-06-14 11:30:00,4136001,WcxssY2VbP4hApt,942.95,921.5,3055.071428571429,181891054.07142857
2020-06-14 11:30:00,4136001,mqwcsP2rE7J0TFp,896.8466666666669,876.56,2967.2000000000003,593795908.1999999
2020-06-14 11:30:00,4136001,q49J1IKaHRwDQnt,916.1666666666665,895.2,2983.2000000000003,500772.2
2020-06-14 11:30:00,4136001,rrq4fwE8jgrTyWY,856.0333333333334,836.5466666666665,2878.333333333333,121114165.33333331
2020-06-14 11:30:00,4136001,vOuJvMaM2sgwLmb,973.9928571428572,951.2357142857143,3014.785714285714,2407112.785714285
2020-06-14 11:30:00,4136001,xMbIugepa2P7lBB,942.8066666666666,921.1866666666668,2708.2000000000003,106875842.2
2020-06-14 11:30:00,4136001,xoJJ8DcxJEcupym,1036.65,1012.1857142857144,2798.357142857142,209315217.35714287
2020-06-14 11:45:00,4136001,81aHJ1q11NBPMrL,724.8933333333332,709.0333333333334,3244.1333333333328,1215465374.1333332
2020-06-14 11:45:00,4136001,9kRcWv60rDACzjR,772.7133333333331,755.4466666666666,3195.5999999999995,2247896211.6
2020-06-14 11:45:00,4136001,IQ2d7wF4YD8zU1Q,909.94,889.2133333333331,2997.933333333333,20164618.933333334
2020-06-14 11:45:00,4136001,LYwnQax7tkwH5Cb,786.5357142857142,769.1214285714286,3126.2857142857147,1795096916.2857146
2020-06-14 11:45:00,4136001,LlT2YUhhzqhg5Sw,790.2857142857142,772.5285714285714,3184.428571428571,282769075.4285714
2020-06-14 11:45:00,4136001,NgDl19wMapZy17u,918.6733333333333,897.5866666666667,3127.6,111726702.59999998
2020-06-14 11:45:00,4136001,PeE6FRyGXUgsRhN,703.72,688.5600000000001,2951.0666666666666,1348532437.0666668
2020-06-14 11:45:00,4136001,Quc1TzYxW2pYoWX,667.1133333333332,652.1400000000001,613.2666666666667,329634183.2666667
2020-06-14 11:45:00,4136001,WcxssY2VbP4hApt,726.9533333333335,711.2266666666667,3272.7333333333327,181891271.73333332
2020-06-14 11:45:00,4136001,mqwcsP2rE7J0TFp,921.4933333333335,900.5066666666668,3175.4,593796116.4
2020-06-14 11:45:00,4136001,q49J1IKaHRwDQnt,785.6785714285713,768.2642857142856,3192.7142857142862,500981.7142857143
2020-06-14 11:45:00,4136001,rrq4fwE8jgrTyWY,807.7285714285715,789.5928571428572,3077.5714285714284,121114364.57142857
2020-06-14 11:45:00,4136001,vOuJvMaM2sgwLmb,710.9266666666665,695.48,3221.4,2407319.4
2020-06-14 11:45:00,4136001,xMbIugepa2P7lBB,788.8533333333332,771.4066666666665,2918.4666666666667,106876052.46666668
2020-06-14 11:45:00,4136001,xoJJ8DcxJEcupym,720.3266666666667,704.5799999999999,3008.666666666667,209315427.66666663
2020-06-14 12:00:00,4136001,81aHJ1q11NBPMrL,839.9799999999999,821.6266666666666,3439.6666666666665,1215465569.6666667
2020-06-14 12:00:00,4136001,9kRcWv60rDACzjR,826.8599999999998,808.7666666666665,3385.4,2247896401.4000006
2020-06-14 12:00:00,4136001,IQ2d7wF4YD8zU1Q,829.8071428571427,811.7785714285717,3196.1428571428573,20164817.142857146
2020-06-14 12:00:00,4136001,LYwnQax7tkwH5Cb,782.1733333333334,765.2,3302.4,1795097092.4
2020-06-14 12:00:00,4136001,LlT2YUhhzqhg5Sw,822.6533333333333,804.6599999999999,3365.6,282769256.6
2020-06-14 12:00:00,4136001,NgDl19wMapZy17u,792.45,775.4499999999998,3329.0,111726904.0
2020-06-14 12:00:00,4136001,PeE6FRyGXUgsRhN,831.7733333333333,813.5,3138.6,1348532624.6
2020-06-14 12:00:00,4136001,Quc1TzYxW2pYoWX,727.0333333333334,711.22,775.6,329634345.6
2020-06-14 12:00:00,4136001,WcxssY2VbP4hApt,833.68,815.54,3464.0,181891463.00000003
2020-06-14 12:00:00,4136001,mqwcsP2rE7J0TFp,820.5571428571427,802.8,3385.8571428571427,593796326.8571429
2020-06-14 12:00:00,4136001,q49J1IKaHRwDQnt,796.3,778.9666666666667,3375.7333333333336,501164.7333333333
2020-06-14 12:00:00,4136001,rrq4fwE8jgrTyWY,777.18,760.3266666666667,3259.4000000000005,121114546.4
2020-06-14 12:00:00,4136001,vOuJvMaM2sgwLmb,830.8933333333334,812.4000000000002,3412.666666666666,2407510.6666666665
2020-06-14 12:00:00,4136001,xMbIugepa2P7lBB,833.6142857142858,815.3285714285715,3106.6428571428573,106876240.64285716
2020-06-14 12:00:00,4136001,xoJJ8DcxJEcupym,829.0466666666667,810.9933333333332,3196.0666666666666,209315615.06666663
2020-06-14 12:15:00,4136001,81aHJ1q11NBPMrL,1206.2133333333336,1176.84,3702.8,1215465832.8000002
2020-06-14 12:15:00,4136001,9kRcWv60rDACzjR,1212.5266666666669,1182.993333333333,3646.533333333333,2247896662.533333
2020-06-14 12:15:00,4136001,IQ2d7wF4YD8zU1Q,1190.2733333333333,1161.4933333333336,3441.4000000000005,20165062.4
2020-06-14 12:15:00,4136001,LYwnQax7tkwH5Cb,1152.746666666667,1124.9133333333332,3559.7333333333327,1795097349.733333
2020-06-14 12:15:00,4136001,LlT2YUhhzqhg5Sw,1201.5133333333335,1172.4266666666667,3625.2666666666664,282769516.2666667
2020-06-14 12:15:00,4136001,NgDl19wMapZy17u,1152.9799999999998,1125.486666666667,3567.866666666667,111727142.86666666
2020-06-14 12:15:00,4136001,PeE6FRyGXUgsRhN,1121.746666666667,1094.8466666666666,3405.2000000000003,1348532891.1999996
2020-06-14 12:15:00,4136001,Quc1TzYxW2pYoWX,425.25,414.8214285714286,949.4285714285713,329634519.4285714
2020-06-14 12:15:00,4136001,WcxssY2VbP4hApt,1185.7133333333331,1156.9999999999998,3726.4666666666662,181891725.46666667
2020-06-14 12:15:00,4136001,mqwcsP2rE7J0TFp,1102.0466666666664,1075.9333333333332,3619.8,593796560.8
2020-06-14 12:15:00,4136001,q49J1IKaHRwDQnt,1219.2266666666667,1189.4599999999998,3629.6,501418.5999999999
2020-06-14 12:15:00,4136001,rrq4fwE8jgrTyWY,1183.8066666666666,1155.1,3505.866666666667,121114792.86666666
2020-06-14 12:15:00,4136001,vOuJvMaM2sgwLmb,1072.3466666666666,1046.6133333333337,3667.6,2407765.6
2020-06-14 12:15:00,4136001,xMbIugepa2P7lBB,1105.88,1079.3533333333337,3349.9333333333334,106876483.93333332
2020-06-14 12:15:00,4136001,xoJJ8DcxJEcupym,1202.5466666666666,1173.2533333333336,3462.333333333333,209315881.3333333
2020-06-14 12:30:00,4136001,81aHJ1q11NBPMrL,1269.8600000000004,1238.7200000000005,3982.8666666666654,1215466112.8666666
2020-06-14 12:30:00,4136001,9kRcWv60rDACzjR,1221.2333333333336,1191.4933333333336,3920.1333333333328,2247896936.1333337
2020-06-14 12:30:00,4136001,IQ2d7wF4YD8zU1Q,1277.9866666666665,1246.6,3735.6,20165356.6
2020-06-14 12:30:00,4136001,LYwnQax7tkwH5Cb,1205.6,1176.2266666666665,3828.4,1795097618.4
2020-06-14 12:30:00,4136001,LlT2YUhhzqhg5Sw,1212.86,1183.493333333333,3899.4666666666662,282769790.4666668
2020-06-14 12:30:00,4136001,NgDl19wMapZy17u,1241.86,1211.5533333333333,3859.8,111727434.8
2020-06-14 12:30:00,4136001,PeE6FRyGXUgsRhN,1330.492857142857,1297.435714285714,3662.642857142857,1348533148.6428573
2020-06-14 12:30:00,4136001,WcxssY2VbP4hApt,1319.1666666666667,1286.5933333333332,4008.933333333333,181892007.9333333
2020-06-14 12:30:00,4136001,mqwcsP2rE7J0TFp,986.68,962.6066666666666,3914.4,593796855.4
2020-06-14 12:30:00,4136001,q49J1IKaHRwDQnt,1281.5133333333335,1249.8866666666668,3909.8666666666672,501698.8666666666
2020-06-14 12:30:00,4136001,rrq4fwE8jgrTyWY,1177.2733333333333,1148.753333333333,3781.533333333333,121115068.53333336
2020-06-14 12:30:00,4136001,vOuJvMaM2sgwLmb,1272.1400000000003,1240.5200000000002,3932.6666666666656,2408030.666666666
2020-06-14 12:30:00,4136001,xMbIugepa2P7lBB,1270.5333333333333,1239.18,3633.6,106876767.60000002
2020-06-14 12:30:00,4136001,xoJJ8DcxJEcupym,1216.7071428571426,1186.9214285714286,3723.928571428572,209316142.92857143
2020-06-14 12:45:00,4136001,81aHJ1q11NBPMrL,1113.9428571428573,1087.6857142857143,4275.857142857144,1215466405.8571427
2020-06-14 12:45:00,4136001,9kRcWv60rDACzjR,1129.1214285714289,1102.0500000000002,4209.071428571428,2247897225.0714283
2020-06-14 12:45:00,4136001,IQ2d7wF4YD8zU1Q,1173.3800000000003,1145.2333333333331,4038.533333333333,20165659.533333328
2020-06-14 12:45:00,4136001,LYwnQax7tkwH5Cb,1167.34,1139.2,4130.000000000001,1795097919.9999998
2020-06-14 12:45:00,4136001,LlT2YUhhzqhg5Sw,1191.8066666666666,1162.9466666666665,4202.2666666666655,282770093.2666667
2020-06-14 12:45:00,4136001,NgDl19wMapZy17u,1059.44,1034.1466666666668,4161.799999999999,111727736.8
2020-06-14 12:45:00,4136001,PeE6FRyGXUgsRhN,1187.6333333333334,1158.9133333333332,3967.4666666666662,1348533453.4666665
2020-06-14 12:45:00,4136001,WcxssY2VbP4hApt,1150.6142857142856,1123.0928571428574,4303.642857142857,181892302.64285716
2020-06-14 12:45:00,4136001,mqwcsP2rE7J0TFp,602.02,587.5866666666666,4094.0666666666666,593797035.0666666
2020-06-14 12:45:00,4136001,q49J1IKaHRwDQnt,1162.76,1135.0133333333335,4212.066666666668,502001.0666666667
2020-06-14 12:45:00,4136001,rrq4fwE8jgrTyWY,1183.68,1154.8533333333332,4072.8,121115359.8
2020-06-14 12:45:00,4136001,vOuJvMaM2sgwLmb,1129.9285714285716,1102.6357142857144,4217.071428571428,2408315.071428572
2020-06-14 12:45:00,4136001,xMbIugepa2P7lBB,1177.9066666666668,1149.5800000000002,3935.533333333333,106877069.53333332
2020-06-14 12:45:00,4136001,xoJJ8DcxJEcupym,1190.7866666666666,1161.8533333333337,4014.4666666666662,209316433.46666667
2020-06-14 13:00:00,4136001,81aHJ1q11NBPMrL,1325.5866666666666,1292.7866666666666,4573.8,1215466703.8000002
2020-06-14 13:00:00,4136001,9kRcWv60rDACzjR,1165.006666666667,1136.7266666666667,4507.6,2247897523.6
